60.071836734693875 291567.24302519433 1898.125 153.60803056974348
60.07283446712018 316254.4259066796 2054.65 153.92131307360359
60.07383219954649 334019.42360494786 2191.325 152.42806229333755
60.074829931972786 353587.3827910825 2331.7 151.64360028780825
60.07582766439909 368250.76861431845 2419.095 152.2266668379367
60.0768253968254 371100.41875745065 2425.68 152.98820073441289
60.0778231292517 374977.09546818654 2449.345 153.0928045939574
60.078820861678004 373212.33734996815 2446.43 152.5538590313102
60.07981859410431 362527.261446751 2376.935 152.51879477005093
60.08081632653061 346748.5404389007 2273.72 152.50274459427754
60.081814058956915 346656.6333734968 2263.405 153.15713863559407
60.08281179138322 357494.65334585105 2330.395 153.40517523675217
60.08380952380952 384863.93347661936 2495.355 154.23213670063754
60.08480725623583 413961.43050098483 2685.49 154.14744813832294
60.08580498866213 435683.3587586428 2838.475 153.49205427514522
60.08680272108843 425505.4807857744 2792.285 152.3861213256435
60.08780045351474 392619.7943130179 2608.105 150.5383388755506
60.088798185941044 348769.02333096985 2348.165 148.5283288572012
60.089795918367344 317503.50768657966 2118.43 149.87679917985474
60.09079365079365 301712.61782160087 1956.625 154.20053296957815
60.091791383219956 293989.08916003816 1885.76 155.89952547516023
60.092789115646255 275756.3334611569 1781.555 154.7840697936111
60.09378684807256 248037.99942670757 1615.53 153.53351496209143
60.09478458049887 202794.0688928405 1316.615 154.02685590916138
60.095782312925174 143289.20604635208 940.195 152.40370991799793
60.09678004535147 82736.32550079876 592.185 139.71364607478873
60.09777777777778 49001.28028122362 381.355 128.492560163689
60.098775510204085 39082.625296158614 320.76 121.84382496620094
60.099773242630384 46384.42930845902 368.71 125.80192918135938
60.10077097505669 67213.12855976449 483.585 138.98927501838247
60.101768707483 93274.31105995414 629.325 148.21326192341658
60.102766439909296 108367.76241232005 728.165 148.82308599331202
60.1037641723356 118608.61437799709 789.06 150.31634397637328
60.10476190476191 126375.42366268463 835.335 151.28711674081012
60.10575963718821 128570.14193672528 882.695 145.65636141218118
60.10675736961451 116902.79094032661 862.865 135.4821332888999
60.10775510204082 116566.99574319892 865.06 134.75018581739872
60.10875283446712 133787.32661814283 937.695 142.6768049505893
60.109750566893425 162412.60272057637 1061.595 152.98923103497697
60.11074829931973 179059.94044851523 1152.84 155.3207213910996
60.11174603174603 192356.4957780685 1237.625 155.42389316478616
60.112743764172336 191037.79837401764 1229.34 155.39866788196727
60.11374149659864 172817.19011283666 1121.475 154.09812087905362
60.11473922902494 141065.21151959727 933.955 151.04069416577593
60.11573696145125 116309.78532243139 776.46 149.79494799787676
60.116734693877554 97546.77372693327 649.185 150.26036295806784
60.11773242630385 85428.1234690568 565.225 151.14003002177327
60.11873015873016 72003.95668598516 488.265 147.46901106158575
60.119727891156465 66542.50629141615 482.2 137.99773183620107
60.120725623582764 65828.22804200702 488.645 134.71585310809897
60.12172335600907 67949.77726476495 479.945 141.57825847704416
60.12272108843538 74177.1715282379 505.08 146.86222287209532
60.123718820861676 80822.11223828669 568.99 142.04487291215432
60.12471655328798 88315.12618306695 613.035 144.0621272571174
60.12571428571429 100745.17021930504 687.035 146.63760975686108
60.12671201814059 115295.48427965057 770.895 149.56055530214954
60.12770975056689 127176.1286176262 835.635 152.19100279144146
60.1287074829932 132994.73476555804 872.345 152.4565794101623
60.1297052154195 136632.77499809559 898.65 152.04225782907204
60.130702947845805 136356.12719289595 895.26 152.30896855985517
60.13170068027211 136449.39614068798 891.695 153.0224977606558
60.13269841269841 133819.81975119893 878.79 152.27735835774067
60.133696145124716 129184.62130143412 844.995 152.88211326863959
60.13469387755102 121788.94036734411 801.59 151.93420622430932
60.13569160997732 115760.63518529129 772.555 149.84128662074713
60.13668934240363 109155.70823205588 732.955 148.92552507596767
60.137687074829934 101861.50876386891 679.64 149.87568236694267
60.13868480725623 98031.2076417313 665.35 147.33780362475582
60.13968253968254 94535.12876461023 656.935 143.90332188817803
60.140680272108845 88285.4406505757 609.835 144.7693895079418
60.141678004535144 83323.22096121057 577.94 144.17278776553024
60.14267573696145 85195.55677775735 590.49 144.27942349194288
60.14367346938776 89514.85712343855 599.75 149.25361754637524
60.144671201814056 94704.25150058129 615.095 153.9668693463307
60.14566893424036 100954.98653254111 652.64 154.68709630507036
60.14666666666667 101273.61740972401 664.61 152.38052001884415
60.14766439909297 92722.78115821612 625.19 148.31136319873337
60.14866213151927 83068.45611848036 589.405 140.93612391900368
60.14965986394558 78909.60038998221 569.71 138.50836458897018
60.15065759637188 78039.42194009162 550.67 141.71722073127577
60.151655328798185 80845.87059725469 544.83 148.3873329244988
60.15265306122449 82388.78858991324 541.56 152.1323373031857
60.15365079365079 77169.30212228945 513.455 150.29418765478852
60.1546485260771 69255.620634008 476.335 145.39267665405228
60.1556462585034 62563.83267740704 443.32 141.1256714729925
60.1566439909297 57730.90144180054 396.755 145.50768469660252
60.15764172335601 51560.667333791964 343.42 150.1388018571777
60.158639455782314 45619.95424519235 305.395 149.38016092336923
60.15963718820862 37553.251937181594 258.635 145.19787320811798
60.16063492063492 27740.867902102975 212.575 130.49920217383502
60.161632653061226 24029.06950591446 201.48 119.2628027889342
60.16263038548753 27328.46154568431 226.685 120.55699118020297
60.16362811791383 30396.402989966355 234.24 129.76606467711045
60.16462585034014 30255.511616397387 237.595 127.34069158188257
60.16562358276644 25905.4987631215 236.965 109.32204656013124
60.16662131519274 17854.55650314841 210.09 84.98527537316583
60.16761904761905 10249.488594808963 182.3 56.22319580257248
60.168616780045355 7252.162066459418 159.775 45.38984238121996
60.169614512471654 6063.531042013182 150.565 40.271849646419696
60.17061224489796 6016.198291606106 128.29 46.895301984613816
60.171609977324266 5707.7859838972845 118.245 48.27084429698748
60.172607709750565 4091.0933471014446 110.115 37.15291601599641
60.17360544217687 3917.7509015601577 153.12 25.586147476228824
60.17460317460318 4944.5749813099665 159.545 30.99172635500935
60.17560090702948 7948.88376503835 169.34 46.94037891247402
60.17659863945578 11689.909935409007 188.845 61.902141626249076
60.17759637188209 13516.881408529303 153.135 88.26774681509325
60.17859410430839 14533.412848064987 141.435 102.75683422112621
60.179591836734694 14310.54820897366 154.02 92.9135710230727
60.180589569161 12871.159937989647 148.015 86.95848351849237
60.1815873015873 12549.56680780616 161.425 77.74239930497853
60.182585034013606 13765.76960321009 167.48 82.19351327448108
60.18358276643991 14513.073826096246 162.79 89.15212129796822
60.18458049886621 13531.459446684004 143.735 94.14171528635337
60.18557823129252 10867.809965007607 140.565 77.31519201086762
60.18657596371882 7724.146819501713 121.325 63.664923301065016
60.18757369614512 5577.116345412498 109.24 51.05379298253843
60.18857142857143 4320.520086124791 107.345 40.248917845496216
60.189569160997735 4879.9780861560785 105.32 46.33477104212
60.190566893424034 5224.54032241059 93.005 56.1748327768463
60.19156462585034 6003.305838187139 91.51 65.60273017361095
60.192562358276646 5794.226216137882 99.515 58.22465172223164
60.193560090702945 5212.749576538487 103.695 50.27001857889472
60.19455782312925 5254.743810295379 104.615 50.2293534416229
60.19555555555556 5780.612617435515 113.405 50.97317241246431
60.19655328798186 7159.438120295454 127.05 56.35134293817752
60.19755102040816 8142.830603187716 122.205 66.63254861247671
60.19854875283447 8213.871032679317 126.84 64.757734410906
60.19954648526077 8548.277329241011 138.915 61.536027997271795
60.200544217687074 9291.873330885997 119.445 77.79206606292433
60.20154195011338 10287.897682043196 136.805 75.20118184308465
60.20253968253968 11251.033464254551 136.63 82.34672812892155
60.203537414965986 12071.092124179882 133.1 90.69190175942812
60.20453514739229 12178.310161622287 115.905 105.07148234866733
60.20553287981859 10199.923104392281 108.785 93.7622200155562
60.2065306122449 8313.283917228397 96.01 86.58768792030409
60.2075283446712 7582.0221147441625 118.52 63.972511936754664
60.2085260770975 6833.250731573392 124.55 54.863514504804435
60.20952380952381 6645.227114386309 124.245 53.48486550272694
60.210521541950115 6156.996516658554 124.635 49.40022077794002
60.211519274376414 6570.2674559937805 132.105 49.73519137045366
60.21251700680272 5889.07413275889 110.83 53.13610153170523
60.213514739229026 4788.033428562868 120.38 39.77432653732238
60.214512471655325 4605.370862870669 122.54 37.5825923198194
60.21551020408163 4291.726456827706 111.54 38.47701682649907
60.21650793650794 4442.425403771059 109.87 40.43347049941803
60.21750566893424 5239.158937458009 95.245 55.007180822699446
60.21850340136054 5775.8990704416865 98.765 58.48123394362058
60.21950113378685 5895.224774422895 100.525 58.64436482887734
60.22049886621315 6350.82559887062 95.735 66.33755260741233
60.221496598639455 6326.577487136599 105.99 59.69032443755637
60.22249433106576 6244.030874070893 97.17 64.25883373542136
60.22349206349207 6267.020015718429 98.425 63.673050705800655
60.224489795918366 6238.771751924038 95.145 65.5711992424619
60.22548752834467 6670.9816714490025 95.08 70.1617760985381
60.22648526077098 6987.9900667940865 88.54 78.92466757165221
60.22748299319728 7229.282859402826 88.4 81.7792178665478
60.228480725623584 7596.495073511089 101.815 74.6107653441152
60.22947845804989 7832.8675639802705 120.185 65.17342067629296
60.23047619047619 7281.764059632536 122.165 59.60597601303594
60.231473922902495 6790.771400500295 133.22 50.97411350022741
60.2324716553288 7351.676508559816 135.66 54.191924727700254
60.2334693877551 7658.432132089862 118.85 64.43779665199716
60.23446712018141 6781.270495699555 110.405 61.42176980842856
60.23546485260771 5979.385757436415 136.41 43.83392535324694
60.23646258503401 4971.030907126547 125.09 39.73963472001397
60.23746031746032 3276.062537390225 135.355 24.20348370869362
60.238458049886624 2571.308286848907 146.725 17.52467736819838
60.23945578231292 2435.496820995021 154.575 15.756084884328134
60.24045351473923 3425.820466188258 159.38 21.494669758992707
60.241451247165536 4147.27565170208 172.15 24.09105809876317
60.242448979591835 5177.9212097503 157.915 32.7892930358123
60.24344671201814 4297.749086293635 148.98 28.84782579066744
60.24444444444445 4396.160235295761 126.14 34.85143677894213
60.245442176870746 4981.408396478151 133.825 37.223302047286765
60.24643990929705 5416.217744486246 140.135 38.649999960653986
60.24743764172336 4621.472397262688 172.065 26.858875409076152
60.24843537414966 4841.315780987477 175.68 27.557580720557134
60.249433106575964 5191.72715969916 166.9 31.10681341940779
60.25043083900227 4683.813438233426 141.53 33.094138615370774
60.25142857142857 4632.1593605265425 111.025 41.721768615415826
60.252426303854875 4675.065112612267 91.565 51.05733754832378
60.25342403628118 3614.4452359330558 77.785 46.46712394334455
60.25442176870748 3198.447453252321 76.84 41.62477164565748
60.25541950113379 3366.6035974482074 79.905 42.13257740376957
60.25641723356009 3377.6033819712716 86.365 39.10847428902069
60.25741496598639 3603.8708831722665 76.84 46.9009745337359
60.2584126984127 4109.925259410883 74.77 54.96757067555013
60.259410430839004 3875.1455764057923 92.5 41.893465690873434
60.2604081632653 4283.457321021596 84.5 50.691802615640185
60.26140589569161 4661.5805082026 89.4 52.142958704727064
60.262403628117916 4925.016753273423 102.035 48.267915453260386
60.263401360544215 4161.418084061788 98.595 42.20719188662496
60.26439909297052 3633.06226679916 96.17 37.7775009545509
60.26539682539683 2547.6467382546975 109.125 23.34613276751155
60.266394557823126 2520.863227154657 112.145 22.478605619106133
60.26739229024943 3384.1337351515963 112.26 30.145499155100623
60.26839002267574 4490.619675803629 111.56 40.252955143453114
60.26938775510204 5381.523191399861 97.25 55.33699939742788
60.270385487528344 4772.050104465456 93.865 50.839504655254416
60.27138321995465 4983.7032941347115 104.005 47.91792023589935
60.27238095238095 5485.164669587625 129.175 42.46305143865008
60.273378684807255 4797.271643093684 136.715 35.08957790362202
60.27437641723356 4149.014267658819 147.55 28.119378296569426
60.27537414965986 2887.412558579173 161.62 17.86544090198721
60.27637188208617 2477.1042410447167 167.835 14.759163708670519
60.27736961451247 2575.540680545115 150.63 17.098457681372334
60.27836734693877 2989.229866432462 166.615 17.940940890270756
60.27936507936508 1568.4124108684662 165.71 9.464802431165687
60.280362811791385 2047.621373476754 152.095 13.462779009676543
60.281360544217684 982.0139569296526 135.61 7.2414568020769305
60.28235827664399 1325.4354250584945 132.8 9.98068844170553
60.283356009070296 1104.1836483412335 77.345 14.276083112563624
60.284353741496595 934.0845988240781 68.02 13.732499247634198
60.2853514739229 972.1861480852118 78.835 12.331910294732186
60.28634920634921 1700.119915553609 81.495 20.861646917646592
60.287346938775514 1606.841056923812 88.17 18.224351331788725
60.28834467120181 2164.7057680730377 104.43 20.728773035268002
60.28934240362812 750.5146657803091 102.055 7.354021515656353
60.290340136054425 556.9038249335536 111.385 4.999809893015698
60.291337868480724 894.3413050811007 135.78 6.586693954051412
60.29233560090703 1962.75010958029 137.67 14.256919514638557
60.29333333333334 1200.7657340162982 145.885 8.230906083670687
60.294331065759636 417.78379202240245 167.78 2.4900690906091456
60.29532879818594 918.648282551548 129.235 7.108355186687414
60.29632653061225 881.8204424059087 127.23 6.930915997845702
60.29732426303855 820.4375681295143 124.245 6.603384990377997
60.29832199546485 1304.9842894678834 139.1 9.38162681141541
60.29931972789116 1294.8495572892168 122.19 10.597017409683417
60.30031746031746 517.4193131606849 121.14 4.271250727758666
60.301315192743765 1074.7077970006792 140.815 7.632054802405136
60.30231292517007 1442.7739973969294 114.34 12.618278794795604
60.30331065759637 1876.2258892493633 100.485 18.67170114195515
60.304308390022676 1682.271348421385 135.105 12.45158468170227
60.30530612244898 1082.2399336426943 134.435 8.050284030518052
60.30630385487528 2355.7006896659677 118.69 19.847507706343986
60.30730158730159 2487.3925727075807 114.64 21.697422999891668
60.308299319727894 1479.7987889644223 87.6 16.89268023931989
60.30929705215419 1700.7783153853843 90.48 18.797284652800446
60.3102947845805 1986.6865881758285 95.085 20.893795952840392
60.311292517006805 1608.333620152663 92.39 17.408092002951218
60.312290249433104 588.5600441233418 116.18 5.065932553996744
60.31328798185941 560.0605857315319 132.24 4.235182892706684
60.31428571428572 782.8506829981274 136.075 5.7530823663283295
60.315283446712016 480.16469810225243 138.74 3.4608959067482514
60.31628117913832 1295.5635199365151 140.87 9.196873145002591
60.31727891156463 588.6759945103012 111.51 5.2791318671895
60.31827664399093 2134.986698851682 96.16 22.202440711851935
60.31927437641723 1930.320214733714 70.43 27.407641839183782
60.32027210884354 1388.1154388433572 94.975 14.615587668790285
60.32126984126984 195.8493567922181 141.615 1.3829704253943302
60.322267573696145 548.2767509023304 151.09 3.628808993992523
60.32326530612245 808.2489598922264 158.99 5.083646517971107
60.32426303854875 1249.733459608869 164.18 7.61197137050109
60.325260770975056 757.1866842611302 141.345 5.357010748601862
60.32625850340136 1117.1338679877656 130.585 8.554840663075893
60.32725623582766 290.1649379845828 129.885 2.2340142278521986
60.32825396825397 530.8297001750019 120.96 4.3884730503885745
60.329251700680274 740.0872096242257 100.585 7.357828797775272
60.33024943310657 821.7647543147701 100.225 8.199199344622302
60.33124716553288 897.7255799846935 87.42 10.269109814512623
60.332244897959185 293.38037597402587 95.675 3.066426715171423
60.333242630385485 230.87657141432294 114.095 2.023546793587124
60.33424036281179 767.6336696159589 152.945 5.019017748968315
60.3352380952381 964.176981411854 148.985 6.471637959605691
60.336235827664396 719.0874645329118 134.56 5.343991264364683
60.3372335600907 1230.2055844884826 133.525 9.213297768121944
60.33823129251701 2193.786413723694 103.58 21.17963326630328
60.33922902494331 2218.564660458162 71.86 30.873429730839995
60.340226757369614 1870.314386902885 79.505 23.52448760333168
60.34122448979592 2322.7607641035984 81.945 28.34536291541398
60.34222222222222 2223.866967108322 88.76 25.054832887655724
60.343219954648525 2479.839858001087 79.965 31.011565785044546
60.34421768707483 1312.853984888667 87.475 15.008333636909597
60.34521541950113 762.9307464975705 85.695 8.90286185305526
60.34621315192744 821.3639877679425 89.5 9.17725125997701
60.34721088435374 654.2696079189584 89.46 7.313543571640492
60.34820861678005 695.0891574241704 92.425 7.520575141186588
60.34920634920635 233.21672976232918 94.37 2.471301576373097
60.350204081632654 962.3965971347992 99.165 9.705002744262584
60.35120181405896 1287.03389086165 101.335 12.70078344956481
60.35219954648526 629.6756538034425 101.115 6.227321898862113
60.353197278911566 188.63861778645247 95.425 1.9768259657998688
60.35419501133787 485.07106327050275 102.2 4.746292204212356
60.35519274376417 485.9614994839674 94.805 5.125905801212672
60.35619047619048 845.1939233778065 107.92 7.831670898608289
60.35718820861678 2086.3333365479716 110.26 18.921942105459564
60.35818594104308 3286.4101933282172 102.635 32.020365307431355
60.35918367346939 1203.4725040419394 107.07 11.240053273951055
60.360181405895695 382.20695397480443 105.5 3.6228147296189994
60.361179138321994 1160.510516285635 96.73 11.997420823794428
60.3621768707483 2121.6613108570887 108.69 19.52029911543922
60.363174603174606 2863.7847513919696 110.91 25.820798407645565
60.364172335600905 2257.919763603869 112.31 20.104351915269067
60.36517006802721 2762.8488635049566 118.24 23.366448439656264
60.36616780045352 2987.3204221849996 98.305 30.38828566385229
60.36716553287982 1662.8646954604976 83.085 20.01401811952215
60.36816326530612 1589.4251208489084 83.345 19.070431589764333
60.36916099773243 539.3471341666494 77.3 6.97732385726584
60.37015873015873 1398.7198597293714 84.79 16.496283284931845
60.371156462585034 1733.6228521898745 119.575 14.498204910640807
60.37215419501134 1618.645524820976 137.645 11.759566455889978
60.37315192743764 1091.9076159140272 141.445 7.719662171968095
60.374149659863946 2711.635904034594 153.225 17.69708535835924
60.37514739229025 2402.7348794608015 145.93 16.464982385121644
60.37614512471655 3498.0164666904534 135.795 25.759538029312225
60.37714285714286 4101.205423048717 129.615 31.64144136904461
60.37814058956916 2884.814027243468 141.225 20.427077551732825
60.37913832199546 1400.234336401351 123.775 11.312739538689968
60.38013605442177 1217.4302278257906 113.64 10.713043187484958
60.381133786848075 1756.321183982191 103.81 16.91861269610048
60.382131519274374 3336.741060012451 85.235 39.14754572666687
60.38312925170068 2381.0389552631764 89.04 26.741228158840702
60.384126984126986 2683.3940679753314 98.14 27.342511391637775
60.385124716553285 1706.4549946922116 102.155 16.70456653802762
60.38612244897959 1614.5264107978048 110.0 14.67751282543459
60.3871201814059 2550.4645637094495 99.08 25.741467134734048
60.3881179138322 308.8726663512535 104.16 2.9653673804843845
60.3891156462585 1293.3434828720494 107.415 12.040622658586319
60.39011337868481 455.07485820211997 106.055 4.290932612343783
60.39111111111111 385.1639762272177 114.65 3.359476460769452
60.392108843537414 795.0050335085883 113.63 6.9964360952969145
60.39310657596372 564.5894398252816 98.665 5.72228692875165
60.39410430839002 497.25675002306093 103.995 4.7815447860287605
60.395102040816326 870.0274773501451 99.88 8.710727646677464
60.39609977324263 1249.6612313376384 112.04 11.15370609905068
60.39709750566893 1637.4881567626205 116.895 14.008196730079307
60.39809523809524 1045.5561622043244 102.86 10.164846997903213
60.399092970521544 1471.5722780494825 121.83 12.07889910571684
60.40009070294784 1154.1512406713384 122.02 9.458705463623492
60.40108843537415 913.0645653027317 131.865 6.924237404184065
60.402086167800455 1049.7848193855539 133.31 7.874764229131752
60.403083900226754 1102.9953428777974 122.39 9.012136145745545
60.40408163265306 1923.8485269813677 126.525 15.205283754051512
60.40507936507937 1298.6985066611635 145.35 8.934974246034837
60.406077097505666 710.5677812012522 129.335 5.494009983386184
60.40707482993197 2000.799314330208 142.68 14.02298370009958
60.40807256235828 2409.7936186586435 132.305 18.213927052330927
60.40907029478458 2591.544998962794 137.98 18.782033620544965
60.41006802721088 252.0519484552177 160.005 1.575275450487283
60.41106575963719 544.0225059576345 158.195 3.438936160799232
60.412063492063496 111.28990915870011 181.82 0.6120883794890557
60.413061224489795 713.695525898367 191.64 3.7241469729616314
60.4140589569161 488.24134615558563 164.37 2.9703799121225627
60.41505668934241 1818.2014423336623 130.73 13.908065802292224
60.416054421768706 2995.6257748890675 139.31 21.50330755070754
60.41705215419501 2008.0202225058347 117.02 17.159632733770593
60.41804988662132 1724.6918971281393 108.21 15.938378127050544
60.41904761904762 2230.029200755697 112.145 19.88523073481383
60.420045351473924 627.8641101913173 103.96 6.039477781755649
60.42104308390023 2993.119668994855 142.615 20.98741134519409
60.42204081632653 1634.3786009080407 166.51 9.815498173731552
60.423038548752835 822.2589820560787 160.315 5.129020877996935
60.42403628117914 1121.0790125321184 173.415 6.464717657250633
60.42503401360544 536.6154607148777 188.45 2.8475216806308183
60.42603174603175 413.05103158583535 172.69 2.3918642167226554
60.42702947845805 482.8477711009818 216.375 2.2315321599121054
60.42802721088435 1239.5626328410005 222.63 5.56781490742937
60.42902494331066 1171.8252962577728 222.505 5.266512196390072
60.430022675736964 1179.5790080392499 203.7 5.790765871572164
60.43102040816326 1622.4047797993717 167.895 9.663210815089023
60.43201814058957 512.0328425207147 172.13 2.9746868211277215
60.433015873015876 1472.5499183891493 182.775 8.05662655390042
60.434013605442175 1320.195687637255 170.21 7.756275704349069
60.43501133786848 888.9754846831611 162.915 5.456682838800363
60.43600907029479 811.0025691972749 153.79 5.273441505931952
60.437006802721086 93.00487591618217 134.845 0.6897169039725772
60.43800453514739 1225.2859643240618 125.345 9.775307864885411
60.4390022675737 802.4006921935011 127.81 6.278074424485573
60.44 2012.2564735610897 131.28 15.327974356802939
60.440997732426304 1141.0749403851669 193.43 5.89916217952317
60.44199546485261 2109.1726866776407 174.075 12.11645949549126
60.44299319727891 1375.749767719584 171.44 8.024672000230892
60.443990929705215 1955.1928039663144 200.02 9.774986521179454
60.44498866213152 873.3203277074856 170.525 5.121362426081135
60.44598639455782 907.8091185270574 129.19 7.026930246358522
60.44698412698413 995.9375622525486 165.63 6.013026397709042
60.44798185941043 1468.1265263910523 169.155 8.679179015642767
60.44897959183673 1991.8778053505584 143.015 13.927754468765924
60.44997732426304 1824.2592974128265 148.875 12.253630881026542
60.450975056689344 2102.5852854223112 134.42 15.641908089735988
60.45197278911564 1664.534302497088 115.36 14.429042150633565
60.45297052154195 660.6285461517238 132.685 4.978924114645391
60.453968253968256 980.6596739633528 150.145 6.531417456214678
60.454965986394555 1155.315226095093 149.435 7.731222445177456
60.45596371882086 1310.9775653654617 148.225 8.844510476407232
60.45696145124717 676.2322009716377 148.4 4.5568207612644045
60.457959183673466 763.0655110610071 131.97 5.782113442911322
60.45895691609977 556.7852436045729 128.34 4.338360944402157
60.45995464852608 860.3780268382079 147.265 5.842379566347795
60.46095238095238 2030.0599180450247 151.76 13.37677858490396
60.461950113378684 1669.280187385591 125.185 13.334506429568966
60.46294784580499 1434.193281012312 135.805 10.560680983854143
60.46394557823129 1137.2941697551707 112.095 10.145806412018116
60.464943310657596 567.0377412818169 122.975 4.611000132399406
60.4659410430839 1355.9522170884695 128.295 10.569018411383682
60.4669387755102 497.8147852279615 140.455 3.544300916506792
60.46793650793651 857.2039965631076 142.865 6.000097970553372
60.46893424036281 479.4675965491064 155.63 3.080817300964508
60.46993197278911 1220.8924325279502 158.71 7.692599285035286
60.47092970521542 2112.1794447016514 161.91 13.045392160469714
60.471927437641725 2592.8100101379778 139.425 18.59644977685478
60.472925170068024 1966.9708112894061 102.03 19.27835745652657
60.47392290249433 1546.5279955669957 87.405 17.693816092523264
60.474920634920636 1125.7453544585753 64.715 17.395431576274053
60.47591836734694 1068.115413108495 85.485 12.494769996005088
60.47691609977324 1293.0721886080382 87.45 14.78641725109249
60.47791383219955 1796.4086206805202 101.315 17.730924548986035
60.478911564625854 2233.2634555049235 121.545 18.3739640092552
60.47990929705215 2290.657121320687 125.645 18.23118406081171
60.48090702947846 1091.0544447880823 110.55 9.869330120199749
60.481904761904765 1289.9518383784211 113.595 11.355709656044906
60.482902494331064 1197.4363417084965 107.965 11.09096782946785
60.48390022675737 1305.1511283583109 104.42 12.499053135015426
60.48489795918368 746.5600621248279 98.99 7.541772523738034
60.485895691609976 1478.5101780917196 113.605 13.014481564118828
60.48689342403628 1243.7579221194355 106.835 11.641858212378299
60.48789115646259 984.8482026078577 96.085 10.249760135378652
60.48888888888889 2152.3722600678166 97.93 21.978681303664008
60.48988662131519 1621.8780242139405 90.98 17.82675339870236
60.4908843537415 1825.0471590976028 99.495 18.34310426752704
60.4918820861678 1425.9824029132412 101.46 14.054626482488088
