12.53
6.835
8.04
7.48
10.05
7.75
8.395
9.63
8.9
8.175
7.195
7.385
7.445
9.63
7.94
10.49
6.23
11.04
8.655
14.59
5.805
11.015
6.475
13.03
6.495
9.0
5.48
10.09
5.625
10.295
9.625
12.28
7.31
10.795
8.64
8.265
9.595
9.835
6.255
10.045
7.62
10.75
5.5
8.945
10.575
9.27
11.94
10.155
9.11
59.6
70.345
13.175
15.14
9.315
8.96
9.105
6.94
8.175
7.105
9.335
9.08
9.005
23.72
10.16
9.045
9.515
7.8
8.96
6.865
7.99
7.495
65.27
72.595
32.56
19.61
7.53
9.75
7.515
7.295
7.575
22.76
36.485
671.045
217.51
75.575
49.355
28.825
32.045
23.485
15.425
39.09
102.025
553.885
16030.765
18111.365
17683.75
16396.035
14613.915
1784.44
1656.845
1580.87
639.725
657.95
333.25
633.1
420.85
374.88
270.535
253.04
112.51
36.77
42.875
32.19
31.65
27.63
12.435
6.145
10.67
7.655
8.685
9.75
9.67
9.65
6.62
8.895
8.22
10.1
9.065
13.125
12.235
15.79
10.325
13.085
17.96
17.71
11.28
15.35
14.295
14.535
13.085
18.005
15.48
12.865
9.68
13.435
9.395
16.09
7.56
9.445
9.59
11.805
8.51
9.815
9.8
16.29
9.91
11.08
9.21
11.27
8.595
9.83
8.085
10.12
11.08
14.41
10.945
10.84
15.235
17.67
14.87
14.44
23.18
14.0
13.93
11.7
11.495
13.86
9.665
13.345
16.285
9.74
9.46
14.96
12.43
13.385
13.88
19.54
12.77
16.945
15.4
27.525
83.63
331.275
15600.1
17073.27
15353.67
16418.685
17202.59
3164.93
3926.425
2041.95
1651.645
558.73
483.295
462.8
340.485
97.625
134.98
224.66
175.15
68.925
14.685
25.055
36.735
32.14
14.56
18.455
14.465
17.84
13.615
27.27
20.125
17.37
9.88
19.575
29.855
24.92
14.59
22.015
20.86
20.2
17.455
21.155
15.14
22.83
18.21
29.81
15.91
16.355
10.21
13.7
14.9
15.535
16.425
11.22
19.875
16.265
16.45
14.445
17.075
27.425
23.54
13.165
23.405
14.955
26.645
18.145
13.25
16.115
14.045
26.37
15.045
10.47
13.18
19.455
13.88
15.06
10.235
14.35
14.205
13.11
12.625
12.315
15.255
13.885
17.145
13.56
13.87
18.27
13.06
9.67
9.745
9.595
16.865
12.535
10.895
8.975
10.715
15.255
14.055
28.0
67.415
214.2
10975.425
16965.21
18220.365
18133.925
16677.375
6085.725
4387.275
1919.775
1149.005
644.135
581.62
460.86
396.2
120.62
226.06
220.965
148.91
72.93
80.475
84.505
78.99
30.38
27.205
32.705
26.925
37.0
32.92
31.44
22.09
24.535
14.905
21.595
27.52
29.735
14.5
20.06
24.895
37.45
32.675
23.065
22.195
29.945
24.33
23.07
24.99
24.15
26.945
23.94
18.46
29.61
18.845
30.31
18.81
21.815
20.78
22.71
18.985
24.165
23.82
14.905
42.29
29.495
14.71
16.155
14.235
19.61
14.1
16.385
14.675
12.39
14.295
14.195
12.65
15.74
20.155
12.86
12.295
13.02
14.875
16.06
13.99
14.96
13.48
12.535
8.24
15.01
18.375
14.735
15.06
15.375
14.03
16.39
14.805
21.49
18.795
14.695
21.88
24.82
67.07
157.465
4270.12
16692.63
17222.32
17505.205
15688.385
12191.51
5993.46
3103.36
1772.37
1203.275
616.13
161.105
474.43
607.505
427.965
341.75
342.225
186.85
134.885
120.23
95.455
44.525
28.74
10.43
22.51
9.635
11.555
8.435
6.67
9.375
7.97
10.34
6.755
8.405
11.27
9.91
11.2
10.695
15.185
16.705
19.11
10.305
15.06
15.96
10.42
14.445
11.23
11.06
13.61
11.38
21.43
27.265
10.615
22.09
32.87
31.755
54.325
43.925
47.75
21.465
15.655
32.165
33.81
13.805
37.395
24.095
31.685
22.21
24.2
15.455
17.555
14.925
15.78
16.475
15.025
10.775
10.5
16.44
9.575
17.16
9.215
11.815
21.395
20.05
9.76
9.165
11.0
12.11
11.43
8.77
9.165
9.01
8.665
9.11
9.76
7.67
8.865
16.05
41.585
118.78
818.385
16086.015
17564.505
16053.03
15650.465
13717.22
3506.86
1842.505
990.805
763.33
887.065
462.15
226.765
78.99
141.175
80.19
222.075
145.16
65.58
44.675
36.305
32.37
57.965
29.75
20.705
21.85
27.1
13.645
10.3
12.21
13.34
13.935
10.335
11.48
14.605
10.79
10.62
9.585
9.315
13.005
10.91
10.875
8.89
12.245
8.825
12.455
7.735
10.855
8.55
11.475
9.66
9.62
11.555
13.685
12.83
7.74
21.52
12.76
16.4
13.695
14.02
15.73
24.465
18.745
25.515
15.46
32.94
41.5
29.42
24.45
17.135
17.24
14.46
21.925
18.075
17.615
18.715
22.645
16.69
16.3
23.595
21.515
31.22
19.855
18.505
19.13
17.575
12.1
15.905
15.78
18.09
12.76
11.2
12.46
10.81
11.51
13.005
17.42
32.46
92.785
401.26
15002.305
16868.05
17308.995
18958.655
17176.255
3785.055
2004.315
1026.395
958.435
511.575
603.54
491.8
276.655
207.435
90.805
97.18
98.845
60.675
33.975
16.42
17.425
31.575
52.955
21.27
22.31
13.735
14.99
10.735
12.83
13.29
16.95
11.165
16.1
12.23
8.63
11.875
14.075
10.71
12.695
12.475
11.5
17.32
7.62
16.48
15.765
12.23
12.27
12.67
15.825
13.72
16.235
11.605
9.245
16.46
12.395
6.82
14.495
12.155
8.06
14.145
15.12
10.19
9.03
9.01
11.995
14.535
7.46
6.55
9.235
10.775
13.28
8.83
9.255
9.13
9.065
14.2
8.925
8.7
6.91
10.8
8.81
7.685
9.445
6.905
7.42
7.83
7.965
10.67
10.77
9.55
11.6
14.12
15.265
8.315
6.845
10.93
10.135
27.55
67.375
256.79
14093.145
16554.47
17130.0
16999.91
15206.065
3573.75
3943.995
2951.22
2262.965
1059.58
422.87
261.255
524.745
243.18
279.015
166.57
119.315
87.685
36.295
23.485
27.255
52.055
35.825
33.94
15.865
16.58
21.77
12.21
13.605
11.985
8.555
17.46
13.53
13.57
29.165
20.22
23.205
13.935
21.44
20.18
15.415
17.23
15.535
31.485
13.615
25.52
15.595
15.07
27.625
31.115
25.095
17.665
14.485
16.595
21.06
22.205
25.635
18.1
30.295
13.395
22.57
39.26
15.625
16.095
14.805
16.615
12.155
15.96
15.135
16.685
32.6
22.05
19.195
12.415
13.635
19.275
18.165
13.66
17.735
13.385
13.365
14.62
13.125
14.04
15.575
14.04
12.14
13.765
10.045
18.52
10.185
9.24
11.215
9.465
8.7
10.055
19.47
22.68
63.89
199.98
7769.35
18191.44
19025.34
18142.87
15647.225
8958.835
3121.355
2572.43
2930.18
1593.79
1024.88
345.735
299.41
194.31
181.015
154.38
160.0
63.16
29.21
18.555
29.085
24.255
22.54
14.045
17.305
13.325
10.525
12.805
13.485
11.59
11.555
12.675
19.755
13.01
11.435
14.11
17.555
15.28
13.44
16.995
14.8
11.63
22.105
19.41
22.26
27.82
15.585
18.775
21.9
21.825
27.825
12.42
14.635
31.315
21.605
13.805
30.385
18.225
20.465
12.475
12.175
12.455
12.875
6.865
9.86
8.72
7.2
6.945
6.925
9.675
6.695
8.71
9.43
9.34
10.715
11.955
7.675
10.67
8.72
12.22
12.305
9.33
11.0
7.095
9.565
12.57
8.85
11.395
13.22
12.88
11.04
9.57
12.795
14.805
12.31
16.69
12.27
22.68
51.295
139.325
1611.36
16954.635
17781.435
17731.055
15543.86
13519.32
3533.185
2563.385
2947.285
1588.97
962.69
408.81
400.38
206.61
277.895
134.4
97.28
33.32
74.64
28.275
16.785
25.545
17.675
13.515
14.865
20.97
12.755
22.55
18.87
12.6
19.82
16.305
14.685
12.63
14.76
23.49
13.735
14.82
13.35
10.59
8.41
18.835
10.72
8.875
9.46
15.935
10.555
8.085
8.85
11.77
9.975
10.24
9.98
12.795
13.325
14.63
13.855
13.93
10.735
12.41
12.315
13.45
14.595
13.665
15.335
15.785
9.775
15.89
15.15
8.74
10.235
11.325
10.655
9.68
12.355
11.42
14.09
11.115
13.46
13.335
14.495
11.485
17.045
13.45
11.505
14.445
15.855
13.265
11.62
8.405
12.795
8.46
11.945
9.755
13.64
11.39
16.19
13.29
37.145
97.735
552.665
16761.495
17993.44
17389.845
16100.775
13796.87
3448.435
3024.085
2913.37
1620.095
578.92
153.12
457.065
433.435
337.71
101.28
116.105
64.145
129.78
37.76
23.785
45.515
45.895
38.55
24.095
33.03
48.37
29.045
30.945
35.065
21.825
37.18
29.085
25.38
32.715
24.235
33.21
37.72
38.5
27.5
25.875
33.345
40.025
35.17
34.91
31.38
20.085
25.275
24.26
19.73
16.775
31.805
22.395
30.365
27.655
38.3
15.165
22.01
16.695
10.41
9.655
12.215
12.365
8.33
8.46
9.275
11.5
7.455
9.615
12.35
8.23
8.46
6.91
9.15
9.685
7.315
8.1
7.2
10.145
11.79
8.235
9.21
8.865
5.515
6.4
5.94
9.26
10.69
10.33
8.025
12.685
9.85
6.955
8.815
12.26
8.81
10.48
16.94
30.845
89.345
332.275
15310.96
18017.725
17807.41
17353.12
15020.455
2604.845
2976.73
2249.87
2290.83
1287.01
676.725
436.15
407.02
203.015
111.165
34.69
48.69
111.43
102.18
75.845
65.14
35.58
19.515
12.805
15.835
14.11
17.25
12.04
11.515
13.08
9.015
9.45
9.875
8.755
7.63
6.665
9.125
6.535
9.395
9.56
6.97
9.46
6.645
8.325
9.52
8.25
12.835
12.435
11.975
9.83
8.13
8.475
9.46
8.26
10.725
10.3
9.11
10.695
9.875
13.14
14.165
12.835
10.66
10.755
12.55
10.105
9.615
18.64
12.2
16.74
9.9
11.47
18.405
10.195
12.445
8.695
14.445
12.09
13.28
10.625
8.295
9.06
12.575
9.985
10.28
7.36
11.54
10.03
9.845
17.365
12.09
12.235
11.19
9.28
8.705
10.795
12.35
23.39
66.265
224.7
11515.94
16901.72
17613.335
17573.235
15658.4
5123.075
3225.56
2091.665
2570.785
1405.165
344.655
495.05
896.21
565.15
388.52
145.215
83.585
84.76
104.63
44.31
29.99
48.94
33.835
22.885
16.645
16.355
20.395
16.47
10.455
15.155
9.65
12.19
12.915
8.985
13.54
6.505
9.255
6.82
7.7
8.805
8.12
9.83
8.595
7.65
8.755
7.87
7.96
9.35
9.615
7.67
8.19
8.225
8.945
10.63
10.71
10.29
8.3
11.49
9.68
8.165
9.38
8.07
12.945
10.975
13.105
9.5
11.42
8.065
7.965
10.395
10.12
8.695
9.36
5.86
10.29
13.725
11.83
8.32
9.87
8.745
13.385
14.15
12.93
8.715
12.95
10.605
16.545
8.24
13.025
17.285
18.515
11.38
15.53
10.125
13.445
10.425
17.235
23.32
53.21
163.715
4406.08
17200.08
17556.585
17548.77
15782.35
11079.105
2821.1
1623.535
1734.7
859.31
360.81
303.435
358.375
219.645
125.56
120.735
88.035
104.915
63.395
59.555
37.265
33.13
10.67
29.35
15.68
13.72
11.845
7.92
8.28
12.955
8.235
9.285
11.635
7.7
9.175
10.87
11.815
7.94
11.405
8.385
14.67
14.47
9.985
12.49
7.65
9.32
11.44
6.835
10.49
12.85
9.475
8.965
9.825
9.995
7.805
10.48
7.395
13.705
11.16
10.875
17.82
9.77
9.945
17.59
9.505
12.605
9.59
18.09
7.36
30.2
22.02
12.96
6.49
7.445
8.045
7.645
9.455
11.315
7.84
7.86
9.335
10.34
8.89
7.845
8.84
7.23
8.63
9.0
10.42
7.08
8.565
7.835
7.69
9.01
11.315
10.135
9.495
18.805
40.76
126.925
885.94
18095.045
20175.33
19268.4
16569.67
14955.87
3214.16
2791.855
2459.515
969.775
192.28
72.23
260.14
229.085
157.94
188.435
259.955
164.105
104.355
62.51
42.21
41.635
11.565
13.76
12.205
6.34
9.28
15.78
9.835
10.335
8.68
10.49
9.905
9.43
9.39
11.18
6.415
11.545
7.935
12.495
5.34
11.285
9.775
10.645
9.595
8.97
6.925
9.045
8.09
10.855
8.75
8.175
7.515
11.625
9.435
9.325
8.145
11.685
10.175
10.04
7.41
10.085
7.28
10.655
8.425
10.37
6.305
8.435
10.55
9.025
8.2
9.41
6.44
10.15
11.02
10.785
9.78
9.415
9.84
10.38
9.1
8.77
8.72
8.335
8.725
11.88
6.805
8.69
11.95
9.79
8.365
9.21
7.975
11.405
6.185
8.865
8.27
18.89
37.135
86.79
383.765
14399.14
16216.65
15200.245
15432.305
13671.525
1376.3
1645.86
1289.01
1860.355
852.625
391.79
150.73
126.49
198.005
168.65
217.5
182.7
166.035
95.56
63.21
13.49
10.035
27.75
21.71
17.88
16.98
22.715
20.17
10.69
7.17
9.275
8.185
11.635
7.735
6.73
9.38
7.535
8.59
9.85
7.47
7.21
9.13
7.36
7.615
7.995
7.435
8.51
8.615
9.305
10.875
8.4
7.25
11.915
8.675
6.41
7.575
6.02
7.325
7.42
8.1
8.085
9.82
8.415
11.25
9.85
8.16
7.54
6.715
7.35
7.705
6.855
8.915
7.165
10.04
8.17
8.57
6.985
9.2
7.93
9.33
10.01
10.605
9.355
12.38
9.55
8.985
7.87
9.31
10.155
10.47
7.765
8.72
7.715
8.64
7.45
11.51
14.655
30.02
86.825
323.81
18318.93
18327.485
20002.645
17296.365
15846.18
3703.93
1218.265
353.85
814.44
213.975
98.535
152.815
289.165
174.35
99.5
42.795
51.145
70.735
62.22
52.07
20.37
28.165
21.26
18.175
11.02
9.11
13.4
13.195
15.66
13.91
6.55
9.465
8.23
13.165
8.705
9.34
7.755
10.88
8.16
9.165
11.85
14.83
47.31
24.4
12.865
26.325
38.82
33.665
35.815
40.815
28.57
24.135
18.905
10.225
9.7
11.545
26.47
11.09
10.615
10.09
8.535
14.52
10.465
8.615
10.975
12.995
10.62
14.45
26.33
22.295
23.315
24.55
25.08
43.97
12.945
15.39
11.07
10.855
9.635
7.99
7.48
7.675
6.745
8.15
7.11
10.215
10.365
13.735
8.575
8.98
11.02
8.375
8.97
6.285
10.315
6.68
5.79
12.295
20.58
73.065
3421.035
6789.935
6061.285
4063.33
2546.07
1697.945
1552.17
1913.7
1226.655
855.345
897.44
615.38
503.045
194.305
36.87
137.195
121.365
85.98
61.38
21.15
14.985
18.755
14.585
11.62
15.15
11.935
12.51
12.69
8.73
14.63
9.585
9.39
16.75
18.4
6.485
9.26
10.5
9.215
7.65
8.225
7.155
7.7
8.33
7.61
9.55
6.28
7.435
8.785
7.945
8.55
6.96
7.255
9.075
5.355
10.105
7.935
6.205
12.45
10.905
12.845
11.735
7.715
11.575
9.82
8.535
8.75
7.63
12.035
6.97
6.44
5.605
7.99
8.51
10.34
8.995
6.365
7.575
9.145
12.485
9.9
10.455
8.29
8.66
7.89
6.95
7.355
10.27
7.51
7.74
16.465
10.04
25.58
23.74
26.84
52.51
40.535
36.245
40.74
47.46
50.0
350.53
5847.26
10292.365
11027.79
10106.085
7769.985
3032.515
746.93
1077.625
891.855
161.205
444.73
304.265
66.17
75.325
76.715
120.85
146.725
107.555
23.285
45.46
52.115
22.655
23.075
24.62
13.665
17.175
13.86
12.645
10.76
8.875
12.095
11.41
9.09
10.445
12.405
14.05
12.395
8.46
7.725
8.725
13.65
17.445
9.465
12.55
8.285
10.575
8.87
13.49
11.89
11.06
9.385
7.495
7.045
9.485
12.81
7.275
6.12
8.68
11.9
11.45
12.79
17.06
8.66
10.125
7.28
7.395
6.5
9.12
7.25
14.84
10.03
6.875
5.735
6.07
5.265
6.385
9.155
8.63
8.195
5.595
7.47
8.545
6.36
9.575
10.915
6.985
8.785
7.99
6.995
6.805
7.835
8.89
6.685
7.475
5.195
10.465
8.82
6.525
26.925
72.86
2410.35
4201.665
3442.95
2482.825
2682.13
2190.25
2611.545
1493.055
591.125
463.385
224.245
175.03
149.335
143.62
186.27
142.875
56.94
59.205
50.425
18.835
27.17
32.64
12.98
22.74
8.715
10.08
22.265
8.145
6.9
8.18
7.63
9.885
7.525
9.8
7.595
8.93
6.145
9.59
11.765
7.06
6.83
7.94
13.605
5.105
10.7
13.335
8.2
12.06
6.155
7.885
7.96
8.285
6.075
11.315
6.355
6.375
9.365
12.295
12.355
13.8
9.215
8.59
10.52
12.32
9.075
8.705
11.625
6.92
9.395
11.75
10.775
9.1
7.145
6.285
6.25
11.14
9.085
8.24
10.765
8.355
10.445
8.515
8.375
8.86
6.975
7.54
9.425
8.825
8.655
9.57
4.79
6.52
8.825
7.45
7.14
8.94
8.8
7.71
6.3
29.805
1839.075
2082.775
3427.595
3406.285
2014.87
766.54
885.85
837.01
818.955
998.01
791.255
558.385
417.65
54.245
75.71
77.18
86.095
72.225
81.63
59.82
12.105
11.915
14.4
12.01
10.17
12.505
5.6
10.82
9.32
7.175
9.645
6.765
9.705
7.05
10.04
7.49
8.1
7.84
5.2
6.875
5.49
6.5
4.885
7.05
5.715
8.655
8.3
8.51
7.78
12.265
11.2
5.335
6.53
9.7
8.12
6.575
6.15
8.185
9.96
5.995
9.775
7.62
6.3
15.615
9.825
7.755
13.255
8.495
10.855
11.355
10.39
8.235
8.96
12.825
12.5
9.67
8.625
9.695
6.33
8.02
7.395
7.68
16.885
7.32
10.85
8.33
9.115
17.595
15.28
10.2
12.505
13.265
10.75
19.34
10.195
13.1
6.82
12.3
13.715
33.07
313.85
4305.835
5725.31
5965.415
5328.46
5290.305
1942.545
1048.04
1451.635
875.79
215.49
212.075
345.74
386.77
201.5
123.7
48.06
32.25
38.855
28.385
30.125
12.595
20.115
16.115
14.985
13.635
11.255
12.305
8.985
12.095
9.95
15.17
12.595
10.24
11.155
12.32
9.065
11.15
8.705
11.86
13.47
13.145
13.605
7.63
16.93
17.205
20.825
21.405
14.01
15.15
14.19
8.745
16.015
10.46
11.975
9.335
12.08
14.315
19.235
14.585
22.44
19.725
16.645
13.245
11.785
11.84
7.46
9.185
6.365
7.81
6.1
8.24
6.975
5.725
7.58
8.78
7.55
5.42
6.88
9.8
7.8
7.22
6.685
9.78
16.405
12.38
17.635
8.455
7.775
10.395
10.215
7.89
8.865
8.74
13.685
12.55
11.58
10.775
8.95
10.28
59.865
2295.815
2634.57
1715.99
2931.68
3290.05
2071.26
1596.82
443.18
486.055
287.93
445.84
334.315
454.97
181.625
188.295
189.275
47.705
43.845
24.525
49.545
60.32
42.8
29.98
20.34
23.23
22.305
17.71
18.64
12.985
12.705
32.3
38.735
16.225
19.155
7.085
9.91
12.695
13.73
12.67
7.335
7.94
7.51
9.27
8.625
8.775
6.8
6.885
6.345
8.495
9.945
8.38
8.66
6.74
13.395
6.22
8.69
18.48
17.52
12.975
10.62
8.9
6.32
12.46
9.9
5.605
11.88
6.035
7.735
9.29
8.445
7.33
4.515
5.875
5.115
7.335
6.35
8.44
6.305
6.22
6.82
7.71
6.535
5.55
7.48
6.78
6.135
6.805
6.23
6.55
8.325
7.865
5.9
7.4
7.79
7.165
6.09
7.255
7.35
7.645
24.19
429.415
2063.55
2368.195
2435.58
3234.14
2939.21
2449.35
1520.95
677.675
455.08
223.695
300.545
244.005
205.855
75.4
85.45
42.28
62.215
28.275
33.14
12.64
26.66
21.385
18.2
15.23
16.35
11.475
12.305
14.745
8.67
9.62
8.74
5.465
5.21
8.05
7.925
8.21
11.16
7.625
7.74
6.755
7.285
4.125
8.01
10.295
5.035
11.23
7.435
5.775
14.37
14.145
8.455
14.815
8.75
12.455
10.23
7.71
15.655
10.535
12.485
13.71
10.14
7.89
12.675
10.515
14.04
12.99
9.65
12.17
9.475
9.66
10.405
11.225
11.145
17.56
19.615
18.53
19.52
14.18
16.045
13.44
9.08
9.015
7.125
9.655
6.125
7.75
6.955
7.955
6.855
7.175
6.1
8.25
6.59
4.51
7.015
8.825
5.365
7.6
9.34
365.055
229.735
1031.465
2515.62
3823.74
4567.125
4423.945
3032.01
1143.255
602.78
239.95
305.125
253.78
315.24
350.985
329.735
162.645
80.535
37.505
50.65
48.215
48.175
17.81
26.865
18.66
6.495
12.145
7.875
8.71
15.035
11.225
7.7
8.355
7.765
6.055
17.92
18.27
8.585
11.4
12.765
14.415
15.985
15.98
32.31
35.725
20.785
16.73
8.82
13.12
15.44
19.18
13.23
18.54
12.34
14.78
8.27
8.22
8.315
11.255
15.395
15.145
11.945
10.275
13.16
26.39
31.94
31.24
15.585
14.465
11.585
23.69
16.52
19.56
13.13
18.765
10.0
8.055
10.83
16.685
18.185
19.42
10.405
10.985
14.565
21.87
14.35
21.38
17.57
20.83
12.84
10.83
15.34
12.195
11.85
5.98
8.16
5.84
11.31
6.66
10.115
50.055
1345.305
1694.765
2372.8
1953.405
2442.99
926.85
202.72
721.345
273.695
229.75
146.79
144.56
124.815
274.925
205.23
79.225
77.83
42.6
53.985
62.23
21.485
27.995
14.475
10.935
15.395
12.43
13.15
8.705
11.59
15.635
7.97
8.17
8.575
9.5
10.305
15.49
10.0
8.48
9.63
8.71
9.38
7.155
7.49
5.225
7.435
7.105
7.39
11.085
10.565
7.5
7.235
5.775
6.545
6.79
5.73
5.71
5.68
6.535
4.985
5.525
5.77
6.495
7.23
7.215
5.405
8.28
7.09
9.68
7.035
6.68
4.92
4.195
4.54
5.765
7.14
4.495
6.74
6.85
4.985
7.975
4.515
6.08
6.495
7.165
7.185
6.56
6.345
7.07
6.72
8.195
5.58
4.99
7.51
8.135
7.85
5.19
5.39
6.795
7.515
29.505
1876.9
721.275
771.315
819.415
1225.075
1952.585
1434.7
934.45
1089.77
818.84
609.925
349.115
175.155
333.93
149.33
40.545
67.035
67.56
54.685
39.105
44.355
35.505
19.265
11.21
13.225
24.02
12.98
12.455
7.13
4.995
6.835
7.995
9.15
6.16
8.355
10.935
4.83
11.895
7.48
9.815
14.135
11.845
8.285
11.59
11.355
10.285
10.805
11.525
22.28
17.7
11.725
8.665
7.92
14.57
9.09
8.325
10.925
8.29
11.78
10.88
12.28
10.745
12.15
15.03
13.74
9.29
7.26
6.64
6.465
6.495
8.235
6.35
6.015
7.655
9.87
7.22
7.495
7.27
8.17
9.15
14.02
10.19
7.12
20.12
9.225
13.33
7.725
11.96
27.585
24.185
85.63
81.515
36.105
13.59
8.395
17.2
7.7
7.7
8.99
34.255
1449.845
2439.53
1335.095
597.67
56.01
1664.71
2239.235
587.415
348.055
679.28
830.8
535.485
461.69
376.64
277.385
150.02
157.42
64.605
62.295
65.29
121.15
74.845
45.885
85.11
59.81
98.16
77.615
40.585
35.325
50.93
74.61
108.69
75.015
47.28
35.72
33.99
39.735
53.54
73.355
55.865
26.55
64.925
147.075
68.275
130.66
54.235
44.54
27.285
22.015
9.005
5.415
4.845
8.3
7.21
10.135
8.51
6.02
8.255
9.555
8.55
128.09
7.245
7.395
5.77
6.675
5.835
10.385
9.315
9.43
8.39
8.515
7.095
5.775
5.94
5.79
7.25
7.93
5.255
6.485
6.965
6.92
7.57
6.185
6.915
6.295
5.44
6.905
7.215
6.97
6.645
5.335
6.905
8.13
7.345
9.23
9.89
6.48
8.63
9.64
10.16
117.45
1348.76
1617.47
2430.105
2465.52
2746.975
2079.295
1449.915
465.095
241.655
283.61
274.815
467.41
376.4
247.115
81.065
106.335
109.34
62.185
28.76
30.97
28.465
52.325
34.96
24.63
23.885
17.46
12.94
7.195
11.325
5.525
10.68
8.21
6.965
5.11
5.29
6.35
9.165
8.025
8.05
8.14
6.61
11.27
8.945
10.705
7.515
8.065
8.305
5.705
11.545
6.67
7.775
6.155
5.235
9.515
8.595
8.045
7.54
12.725
18.125
15.32
22.405
22.495
24.515
11.45
15.655
12.235
19.625
17.775
24.075
32.46
64.525
30.855
15.735
9.405
19.855
8.4
8.33
8.58
6.63
7.54
21.925
30.045
43.075
93.76
86.965
47.105
50.605
24.845
15.98
11.24
24.685
26.385
82.485
95.91
54.21
63.435
62.975
35.365
16.1
94.18
1249.23
2131.26
3142.9
3461.475
3977.33
2498.065
1348.105
980.62
957.83
1102.305
967.54
380.36
244.085
87.135
50.59
95.075
37.785
49.73
62.415
41.485
51.375
18.615
13.755
9.815
10.85
11.745
8.495
10.725
10.74
8.12
9.225
10.795
41.085
59.9
44.45
36.91
26.435
22.945
19.07
18.445
11.54
19.44
10.905
9.64
9.325
6.645
14.175
11.92
9.625
40.045
44.495
30.15
18.775
114.615
182.115
144.52
194.285
112.525
36.21
32.65
19.895
15.71
7.155
10.46
7.135
4.73
5.835
4.495
8.03
7.34
5.925
6.285
9.105
6.15
4.615
8.015
12.525
7.27
9.455
8.16
5.645
6.035
5.585
8.655
10.33
7.19
6.3
7.42
7.4
8.025
5.82
8.42
8.085
34.07
15.65
8.78
7.1
14.155
18.465
60.285
2778.585
2884.925
3360.96
3170.205
2429.99
1878.6
1767.19
2182.04
2278.715
1580.685
1159.69
817.165
421.28
190.19
135.73
183.865
88.415
35.985
31.415
40.84
34.73
36.48
32.98
14.995
13.19
6.455
14.7
10.045
7.885
6.755
5.06
4.735
5.15
7.48
5.445
6.885
6.995
7.205
7.365
10.725
8.725
6.71
5.925
8.975
7.175
5.67
10.415
8.765
166.725
38.645
32.5
24.645
10.725
11.585
18.47
218.555
41.435
26.555
58.77
22.7
31.28
17.605
17.505
23.335
23.18
16.21
16.49
13.215
11.215
6.845
6.655
7.23
14.465
15.41
14.33
9.76
12.485
15.37
23.43
21.725
21.965
20.895
11.825
17.64
17.075
15.97
20.165
16.43
18.94
40.35
55.46
57.135
7.415
7.83
6.47
11.925
6.75
9.865
14.475
40.68
1389.93
3208.955
2755.565
2318.2
2207.75
995.535
1987.135
1431.445
1038.5
1174.24
989.45
700.625
430.89
136.035
118.5
168.15
105.1
80.1
80.71
24.8
16.42
29.18
21.255
18.955
19.18
8.3
8.125
7.795
9.8
8.09
5.33
10.615
6.995
8.455
6.995
8.84
7.735
8.73
7.05
5.29
